symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
BTCUSDT,LONG,2026-02-03T07:30:00,2026-02-03T08:00:00,78958.249985,78488.66,0.00423658,83.62816985,4.0,-2.25626833,-0.02697976,2,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2026-02-03T09:00:00,2026-02-03T12:15:00,2279.605455,2294.72,0.14590271,83.15015517,4.0,-2.47221572,-0.02973194,13,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-02-03T14:30:00,2026-02-03T15:45:00,2279.51559,2303.2,0.14499415,82.62910398,4.0,-3.69988757,-0.04477705,5,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2026-02-03T16:15:00,2026-02-03T19:45:00,76578.489705,74935.0,0.00427601,81.86268515,4.0,6.76843643,0.08268036,14,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-04T09:15:00,2026-02-04T12:45:00,76043.62321,76180.85,0.00437592,83.19017637,4.0,-0.86694202,-0.01042121,14,STOP_MACD,EMA_MACD,False
ETHUSDT,SHORT,2026-02-04T13:30:00,2026-02-04T18:30:00,2209.410905,2168.32,0.1502485,82.99016711,4.0,5.91074773,0.07122227,20,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-05T02:00:00,2026-02-05T06:30:00,71936.89256,70884.57,0.00467887,84.14575981,4.0,4.65637868,0.05533706,18,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-02-05T11:00:00,2026-02-05T14:30:00,2084.598405,2086.35,0.16319711,85.0501089,4.0,-0.55812993,-0.00656237,14,STOP_MACD,EMA_MACD,False
BTCUSDT,SHORT,2026-02-05T15:00:00,2026-02-05T22:15:00,67912.21864,64099.37,0.00500124,84.91126688,4.0,18.80486936,0.22146495,29,RUNNER_EMA10,EMA_BB,False
ETHUSDT,SHORT,2026-02-06T08:15:00,2026-02-06T09:15:00,1872.34726,1904.29,0.18937741,88.64506915,4.0,-6.33531732,-0.07146836,4,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2026-02-06T15:00:00,2026-02-06T18:30:00,68035.330145,70000.01,0.00513555,87.34963926,4.0,9.80614874,0.11226319,14,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-02-06T22:30:00,2026-02-07T00:30:00,71298.958255,69734.97,0.00500893,89.28291712,4.0,-8.11648335,-0.09090746,8,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2026-02-07T04:00:00,2026-02-07T05:45:00,2107.89711,2083.79,0.16629094,87.63104992,4.0,-4.28760991,-0.04892798,7,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-02-07T17:30:00,2026-02-07T21:45:00,2071.452525,2100.42,0.16750659,86.745486,4.0,4.57271644,0.05271417,17,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-02-08T02:00:00,2026-02-08T03:00:00,69514.505585,69246.41,0.00504253,87.63227073,4.0,-1.63176294,-0.01862057,4,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2026-02-08T06:15:00,2026-02-08T14:30:00,69476.13812,71142.66,0.00502491,87.27787582,4.0,8.09148749,0.09270949,33,STOP_MACD,EMA_MACD,False
ETHUSDT,LONG,2026-02-08T19:30:00,2026-02-08T20:45:00,2122.59913,2104.59,0.16747061,88.8682444,4.0,-3.29917202,-0.03712431,5,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2026-02-08T23:00:00,2026-02-08T23:15:00,71473.049,70514.0,0.00493501,88.17997215,4.0,-5.01319482,-0.05685185,1,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2026-02-09T03:30:00,2026-02-09T05:00:00,71241.66244,70823.5,0.00489315,87.1491156,4.0,-2.32419215,-0.02666914,6,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2026-02-09T08:00:00,2026-02-09T12:00:00,2063.869545,2036.96,0.16794935,86.65638945,4.0,4.24394804,0.04897444,16,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-02-09T18:00:00,2026-02-09T20:30:00,2129.359255,2129.37,0.16432633,87.47744902,4.0,-0.27816286,-0.00317982,10,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-02-10T06:45:00,2026-02-10T09:00:00,2005.776815,2021.63,0.17428424,87.39382366,4.0,-3.04372577,-0.0348277,9,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-10T11:30:00,2026-02-10T13:15:00,68563.410385,68734.86,0.00506142,86.75711248,4.0,-1.14574897,-0.0132064,7,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-11T02:45:00,2026-02-11T08:00:00,68574.314005,66908.09,0.00504563,86.50020041,4.0,8.13371656,0.09403119,21,STOP_MACD,EMA_MACD,False
ETHUSDT,SHORT,2026-02-11T15:00:00,2026-02-11T16:00:00,1914.833435,1953.55,0.18403536,88.09926366,4.0,-7.40998459,-0.0841095,4,STOP_EMA30,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-02-11T23:45:00,2026-02-12T00:00:00,1938.26823,1953.22,0.17869369,86.58907498,4.0,-2.94994069,-0.03406828,1,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2026-02-12T05:00:00,2026-02-12T07:30:00,66705.761045,67130.01,0.00515526,85.97137834,4.0,-2.46309674,-0.02865019,10,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-02-12T10:45:00,2026-02-12T12:30:00,1997.141225,1982.78,0.17114713,85.45124815,4.0,-2.73034331,-0.03195206,7,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-12T17:00:00,2026-02-12T19:30:00,65641.739475,65979.2,0.00517219,84.87783509,4.0,-2.01771612,-0.023772,10,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-02-13T06:00:00,2026-02-13T07:00:00,1932.167395,1946.78,0.17482363,84.44713095,4.0,-2.82588137,-0.03346332,4,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2026-02-13T07:30:00,2026-02-13T08:15:00,66028.318735,66414.04,0.00507994,83.8549316,4.0,-2.22855944,-0.02657637,3,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-02-13T13:45:00,2026-02-13T18:15:00,1973.545885,2055.41,0.16900015,83.38238613,4.0,13.56268981,0.16265653,18,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-02-14T00:45:00,2026-02-14T04:30:00,69193.87536,68852.0,0.00497548,86.06824173,4.0,-1.9757331,-0.02295543,15,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2026-02-14T07:30:00,2026-02-14T12:45:00,69285.3724,69640.2,0.00494451,85.64555327,4.0,1.47968105,0.0172768,21,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2026-02-14T21:00:00,2026-02-14T21:30:00,2098.352815,2084.04,0.16377433,85.91408291,4.0,-2.61805916,-0.03047299,2,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-02-15T04:00:00,2026-02-15T08:30:00,70530.13675,70330.24,0.00484122,85.36297857,4.0,-1.24051859,-0.01453228,18,STOP_MACD,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-02-15T12:45:00,2026-02-15T15:45:00,2007.9835,2011.29,0.16949852,85.0875587,4.0,-0.83295123,-0.00978934,12,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-02-15T17:45:00,2026-02-15T20:45:00,1968.34305,1950.11,0.17251818,84.89374043,4.0,2.87513086,0.03386741,12,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-16T02:15:00,2026-02-16T04:00:00,68247.984235,68640.0,0.00500771,85.44160061,4.0,-2.23730129,-0.02618515,7,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2026-02-16T13:00:00,2026-02-16T13:15:00,69766.493,68611.0,0.0048715,84.96679904,4.0,-5.89862177,-0.06942267,1,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2026-02-16T14:15:00,2026-02-16T16:30:00,1956.98012,1974.09,0.17120232,83.75988531,4.0,-3.19845452,-0.03818599,9,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2026-02-16T19:15:00,2026-02-16T19:30:00,1968.74245,1977.82,0.16882532,83.09339124,4.0,-1.7990321,-0.02165072,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-02-16T22:00:00,2026-02-17T01:45:00,1995.879335,1991.82,0.1657555,82.70699493,4.0,-0.93725035,-0.01133218,15,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-17T10:15:00,2026-02-17T12:00:00,67814.42555,68068.07,0.00486581,82.49307862,4.0,-1.49865799,-0.01816708,7,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-17T14:30:00,2026-02-17T16:15:00,67003.214195,67531.95,0.00490525,82.16694924,4.0,-2.85755519,-0.03477743,7,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-18T00:45:00,2026-02-18T02:45:00,67201.696025,67335.04,0.00485518,81.56914478,4.0,-0.90868972,-0.01114012,8,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-02-18T07:30:00,2026-02-18T10:00:00,2015.168225,2016.6,0.16149779,81.36130471,4.0,-0.02922017,-0.00035914,10,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-02-18T18:30:00,2026-02-18T21:30:00,1949.341595,1945.58,0.16688594,81.32942506,4.0,0.36775425,0.00452179,12,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-19T11:15:00,2026-02-19T15:30:00,66740.65862,66474.03,0.0048772,81.37695049,4.0,1.04051607,0.01278637,17,STOP_MACD,EMA_MACD,False
BTCUSDT,LONG,2026-02-20T00:00:00,2026-02-20T02:15:00,67292.50758,67201.9,0.00484803,81.55901308,4.0,-0.70008134,-0.00858374,9,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-02-20T05:00:00,2026-02-20T05:30:00,1936.440975,1960.05,0.16812885,81.39289793,4.0,-4.23140321,-0.05198738,2,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2026-02-20T06:00:00,2026-02-20T08:30:00,67959.095965,67792.86,0.00473936,80.52057156,4.0,-1.04520195,-0.01298056,10,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-02-20T13:30:00,2026-02-20T15:00:00,1925.517385,1945.94,0.16678274,80.28576459,4.0,-3.66441652,-0.04564217,6,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-02-20T18:15:00,2026-02-20T22:00:00,67766.247125,67659.4,0.00469421,79.52718984,4.0,-0.75584885,-0.00950428,15,STOP_MACD,EMA_MACD,False
BTCUSDT,LONG,2026-02-21T06:00:00,2026-02-21T06:30:00,68019.19598,67783.71,0.00466636,79.35057137,4.0,-1.35234544,-0.01704267,2,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-02-21T09:00:00,2026-02-21T12:15:00,1970.621505,1970.93,0.16046655,79.0547101,4.0,-0.20349174,-0.00257406,13,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-02-21T14:15:00,2026-02-21T16:00:00,1991.24239,1981.69,0.15867222,78.98871424,4.0,-1.76785656,-0.02238113,7,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-02-22T14:00:00,2026-02-22T16:45:00,1948.53281,1952.53,0.16137243,78.60986654,4.0,-0.89684583,-0.01140882,11,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-23T00:30:00,2026-02-23T04:15:00,67079.479625,64778.13,0.00467537,78.40534222,4.0,10.51306715,0.13408611,15,STOP_MACD,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2026-02-23T15:15:00,2026-02-23T21:00:00,65707.83019,64599.99,0.00489944,80.48286594,4.0,5.17242067,0.06426735,23,STOP_MACD,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-02-24T01:00:00,2026-02-24T05:00:00,1842.93145,1838.49,0.17687385,81.49159555,4.0,0.52511749,0.00644382,16,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-24T12:45:00,2026-02-24T14:30:00,62874.596425,63336.41,0.00518941,81.57054174,4.0,-2.65852512,-0.03259173,7,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2026-02-25T00:15:00,2026-02-25T00:30:00,63864.050015,64257.6,0.00507407,81.01273414,4.0,-2.25694139,-0.02785909,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-02-25T02:00:00,2026-02-25T03:45:00,1937.80235,1906.14,0.16624074,80.53542179,4.0,-5.51918026,-0.06853109,7,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-02-25T12:15:00,2026-02-25T19:00:00,1941.257525,2066.26,0.16361727,79.4058144,4.0,20.19028414,0.25426707,27,RUNNER_MACD,EMA_BB,False
ETHUSDT,LONG,2026-02-25T21:30:00,2026-02-25T23:30:00,2114.5671,2042.14,0.15779771,83.41846137,4.0,-11.69119805,-0.14015121,8,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2026-02-26T04:15:00,2026-02-26T06:30:00,2067.927245,2061.73,0.15678217,81.05352785,4.0,-1.23060013,-0.01518256,9,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-02-26T09:30:00,2026-02-26T11:15:00,2076.379905,2059.24,0.15561983,80.7814707,4.0,-2.92474284,-0.03620562,7,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2026-02-26T17:00:00,2026-02-26T18:30:00,66790.553665,67262.95,0.00480132,80.17067206,4.0,-2.52557843,-0.03150252,6,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-02-26T22:00:00,2026-02-26T23:30:00,2035.518705,2027.31,0.15650046,79.63990176,4.0,-1.5389999,-0.01932448,6,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-02-27T04:00:00,2026-02-27T06:15:00,2055.95932,2032.5,0.15429608,79.30661701,4.0,-3.87201447,-0.04882335,9,STOP_EMA30,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-02-27T10:00:00,2026-02-27T14:00:00,1983.60013,1961.64,0.15831182,78.506836,4.0,3.22671686,0.04110109,16,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-02-27T16:30:00,2026-02-27T17:45:00,1931.33864,1932.35,0.16388023,79.12705718,4.0,-0.41901479,-0.00529547,5,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-28T04:15:00,2026-02-28T09:45:00,65574.540425,63658.54,0.00482004,79.01793357,4.0,8.98603031,0.1137214,22,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-02-28T19:00:00,2026-02-28T23:00:00,65857.19784,66961.58,0.00490697,80.78985389,4.0,5.15847696,0.06385055,16,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-01T01:45:00,2026-03-01T04:15:00,2015.37854,2012.08,0.16234309,81.79569653,4.0,-0.79702722,-0.00974412,10,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-01T14:00:00,2026-03-01T15:45:00,2018.98394,1993.38,0.16168552,81.61011646,4.0,-4.39928278,-0.0539061,7,STOP_EMA30,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-03-01T20:00:00,2026-03-01T22:00:00,1930.969195,1946.08,0.16717852,80.70414467,4.0,-2.78546581,-0.03451453,8,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-03-02T14:00:00,2026-03-02T14:30:00,65450.666515,66626.06,0.00489659,80.12122618,4.0,-6.01410694,-0.07506259,2,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2026-03-02T16:00:00,2026-03-02T18:00:00,2073.46554,2038.85,0.15219499,78.892766,4.0,-5.51866124,-0.06995142,8,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-02T22:30:00,2026-03-02T23:30:00,2058.74349,2027.06,0.1510898,77.76378807,4.0,-5.03398162,-0.06473426,4,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2026-03-03T08:00:00,2026-03-03T11:00:00,1982.252155,1959.09,0.15483824,76.73210733,4.0,3.34227906,0.04355776,12,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-03-03T14:30:00,2026-03-03T15:30:00,1934.523855,1959.67,0.15998977,77.37600887,4.0,-4.27233855,-0.05521529,4,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-04T01:30:00,2026-03-04T02:00:00,68814.54722,68229.14,0.00444655,76.49678083,4.0,-2.84678924,-0.0372145,2,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2026-03-04T07:30:00,2026-03-04T11:30:00,69072.864115,71109.22,0.00439553,75.90294402,4.0,8.70439154,0.11467792,16,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-04T15:00:00,2026-03-04T17:45:00,72111.76564,73218.92,0.00430551,77.61953338,4.0,4.51657807,0.05818868,11,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-05T10:15:00,2026-03-05T12:30:00,2146.65516,2134.74,0.14627037,78.49801075,4.0,-1.99333135,-0.0253934,9,STOP_MACD,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2026-03-06T01:15:00,2026-03-06T01:30:00,70359.332455,71161.19,0.0044386,78.07422511,4.0,-3.8103857,-0.04880466,1,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2026-03-06T04:30:00,2026-03-06T07:00:00,70418.214,70553.66,0.00439018,77.28716422,4.0,-0.84218914,-0.01089688,10,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-03-06T09:15:00,2026-03-06T18:00:00,2054.01435,1978.69,0.15013331,77.0939945,4.0,11.06651686,0.14354577,35,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-03-07T04:00:00,2026-03-07T05:45:00,1967.813845,1979.01,0.1611588,79.28262779,4.0,-2.05878502,-0.02596767,7,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-03-07T06:45:00,2026-03-07T08:15:00,67589.32371,67946.49,0.00466615,78.84550035,4.0,-1.91956414,-0.02434589,6,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-03-07T13:30:00,2026-03-07T14:30:00,67777.84051,68016.77,0.00462903,78.43635696,4.0,-1.35744972,-0.01730638,4,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2026-03-07T18:00:00,2026-03-07T21:15:00,67523.26295,67448.56,0.00462891,78.13976738,4.0,0.09588425,0.00122709,13,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-03-08T02:15:00,2026-03-08T05:45:00,1961.203775,1949.0,0.15935915,78.13393951,4.0,1.69553246,0.02170033,14,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-03-08T12:00:00,2026-03-08T15:00:00,1932.57678,1946.82,0.16236983,78.44804314,4.0,-2.56462808,-0.03269206,12,STOP_MACD,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-03-08T18:30:00,2026-03-08T19:00:00,1927.374595,1946.68,0.16169148,77.91001415,4.0,-3.37208022,-0.04328173,2,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2026-03-08T21:00:00,2026-03-09T00:45:00,66679.660255,66370.01,0.00463174,77.2106669,4.0,1.18771818,0.01538283,15,STOP_MACD,EMA_MACD,False
BTCUSDT,LONG,2026-03-09T09:30:00,2026-03-09T10:30:00,68460.246565,67678.26,0.00452371,77.42350312,4.0,-3.78381736,-0.04887169,4,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-09T13:00:00,2026-03-09T15:45:00,68564.85324,68863.66,0.00447121,76.64196413,4.0,1.09023907,0.01422509,11,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-09T19:15:00,2026-03-09T20:30:00,2053.105045,2023.12,0.14969616,76.83548652,4.0,-4.73272426,-0.06159555,5,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-10T00:30:00,2026-03-10T05:30:00,69299.35334,69915.41,0.00437894,75.86435431,4.0,2.45382754,0.03234493,20,STOP_MACD,EMA_MACD,False
BTCUSDT,LONG,2026-03-10T08:00:00,2026-03-10T10:15:00,71004.40709,70759.73,0.00430006,76.33084323,4.0,-1.29596457,-0.01697826,9,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-10T14:45:00,2026-03-10T17:30:00,71575.011715,70688.65,0.00424993,76.04722444,4.0,-4.00882091,-0.05271489,11,STOP_EMA30,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-03-11T03:15:00,2026-03-11T04:15:00,2016.840195,2034.66,0.14918609,75.22112515,4.0,-2.900238,-0.03855616,4,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2026-03-11T11:45:00,2026-03-11T12:15:00,2014.7733,2026.26,0.14813976,74.61700679,4.0,-1.94109202,-0.02601407,2,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2026-03-12T03:00:00,2026-03-12T05:30:00,69263.24905,69511.01,0.00428538,74.20491094,4.0,-1.29963131,-0.01751409,10,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-12T10:30:00,2026-03-12T12:45:00,2074.076455,2065.37,0.14256223,73.92123911,4.0,-1.47726309,-0.01998428,9,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-12T20:00:00,2026-03-12T21:15:00,2070.28077,2060.91,0.14220705,73.60213169,4.0,-1.56758337,-0.02129807,5,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-03-12T23:15:00,2026-03-13T02:45:00,2086.434965,2105.81,0.14045981,73.26506234,4.0,2.48587688,0.03392991,14,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-13T08:30:00,2026-03-13T12:30:00,72041.901,72342.09,0.00409422,73.73879289,4.0,0.99258314,0.0134608,16,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-13T12:45:00,2026-03-13T15:00:00,2149.849945,2159.77,0.13752348,73.91371311,4.0,1.12717094,0.01524982,9,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-03-13T22:30:00,2026-03-13T23:15:00,70614.37931,70900.01,0.00419832,74.11549491,4.0,-1.43681917,-0.01938622,3,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-03-14T05:00:00,2026-03-14T11:15:00,2089.68077,2073.57,0.14127405,73.80441411,4.0,2.04076994,0.02765106,25,STOP_MACD,EMA_MACD,False
BTCUSDT,LONG,2026-03-15T02:30:00,2026-03-15T05:45:00,71527.13,71489.68,0.00414886,74.18895069,4.0,-0.39271717,-0.00529347,13,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-15T09:00:00,2026-03-15T11:15:00,2122.689265,2116.28,0.13960907,74.08666679,4.0,-1.13151092,-0.0152728,9,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-15T17:45:00,2026-03-15T18:45:00,71927.679925,71390.53,0.00410616,73.83665687,4.0,-2.44101908,-0.03305972,4,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2026-03-15T20:30:00,2026-03-16T01:00:00,2134.106365,2165.82,0.13743425,73.32482533,4.0,4.12215669,0.05621775,18,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-16T03:30:00,2026-03-16T06:45:00,2241.7576,2261.7,0.13226371,74.12579272,4.0,2.39939816,0.03236927,13,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-16T12:15:00,2026-03-16T13:00:00,2303.45,2279.69,0.12951347,74.5819521,4.0,-3.31467146,-0.04444335,3,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-16T17:30:00,2026-03-16T20:15:00,2316.12899,2331.11,0.12761837,73.89515158,4.0,1.67462285,0.02266215,11,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-16T22:00:00,2026-03-17T02:15:00,74986.9119,75172.0,0.00395837,74.2064297,4.0,0.494893,0.00666914,17,STOP_MACD,EMA_BB,False
