timestamp,symbol,action,reason,position_before_side,position_after_side,entry_price_before,entry_price_after,quantity_before,quantity_after,stop_price_before,stop_price_after,tp1_price_before,tp1_price_after,tp1_hit_before,tp1_hit_after,pnl_ratio_before,pnl_ratio_after,close,high,low,ema10,ema30,ema30_1h,ema_cross,macd_cross,macd_zone,macd_hist,bb_break,bb_width_expand,event_side,event_entry_price,event_target_margin,event_quantity,event_stop_price,event_tp1_price,event_ema_macd_signal_bars_ago,event_ema_bb_signal_bars_ago,event_runner_active,event_tp1_reduced,event_current_pnl_ratio,event_exit_price,event_net_pnl,event_hold_bars
2026-03-13T19:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71189.95,71256.56,71092.21,71270.94621512329,71690.35416837387,71361.43081169284,NONE,NONE,BELOW_ZERO,-34.48833826402915,NONE,False,,,,,,,,,,,,,,
2026-03-13T20:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71353.0,71364.85,71150.0,71285.86508510087,71668.5893833175,71350.36753351911,NONE,NONE,BELOW_ZERO,-7.277272102239635,NONE,False,,,,,,,,,,,,,,
2026-03-13T20:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71307.96,71468.66,71269.32,71289.88234235525,71645.32297149058,71350.36753351911,NONE,GOLDEN,BELOW_ZERO,9.863832863078017,NONE,False,,,,,,,,,,,,,,
2026-03-13T20:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71329.8,71347.85,71282.03,71297.14009829066,71624.96665074925,71350.36753351911,NONE,NONE,BELOW_ZERO,24.040359877202206,NONE,False,,,,,,,,,,,,,,
2026-03-13T20:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71346.84,71469.53,71279.11,71306.176444056,71607.02299586221,71350.36753351911,NONE,NONE,BELOW_ZERO,35.25447226390787,NONE,False,,,,,,,,,,,,,,
2026-03-13T21:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71408.38,71491.03,71346.84,71324.75890877307,71594.20731870981,71350.13995071144,NONE,NONE,BELOW_ZERO,46.78347221825476,NONE,False,,,,,,,,,,,,,,
2026-03-13T21:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71165.41,71419.35,71138.02,71295.78637990524,71566.54297556725,71350.13995071144,NONE,NONE,BELOW_ZERO,38.3657225656051,NONE,True,,,,,,,,,,,,,,
2026-03-13T21:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71117.31,71305.61,71058.25,71263.33612901338,71537.56020295002,71350.13995071144,NONE,NONE,BELOW_ZERO,30.235713944327216,NONE,False,,,,,,,,,,,,,,
2026-03-13T21:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71104.65,71230.19,71104.64,71234.48410555639,71509.63051243711,71350.13995071144,NONE,NONE,BELOW_ZERO,24.905029010767436,NONE,False,,,,,,,,,,,,,,
2026-03-13T22:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70847.33,71189.26,70681.76,71164.09245000068,71466.9014471186,71334.30188937522,NONE,NONE,BELOW_ZERO,5.9379560169745105,LOWER,False,,,,,,,,,,,,,,
2026-03-13T22:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70671.43,70847.34,70643.52,71074.51745909147,71415.58070859482,71334.30188937522,NONE,DEAD,BELOW_ZERO,-15.399355139142443,LOWER,True,,,,,,,,,,,,,,
2026-03-13T22:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70720.46,70775.38,70559.02,71010.14337562029,71370.73421126613,71334.30188937522,NONE,NONE,BELOW_ZERO,-22.714143179376833,LOWER,True,,,,,,,,,,,,,,
2026-03-13T22:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70814.0,70816.82,70676.95,70974.48094368933,71334.81587505541,71334.30188937522,NONE,NONE,BELOW_ZERO,-17.964137772381747,NONE,True,,,,,,,,,,,,,,
2026-03-13T23:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70809.05,70824.76,70688.45,70944.40259029127,71300.89549601958,71300.73402554456,NONE,NONE,BELOW_ZERO,-12.145614504668458,NONE,True,,,,,,,,,,,,,,
2026-03-13T23:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70900.01,71005.3,70801.73,70936.3312102383,71275.03191563123,71300.73402554456,NONE,GOLDEN,BELOW_ZERO,0.18605290220600068,NONE,True,,,,,,,,,,,,,,
2026-03-13T23:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70941.1,70965.71,70864.01,70937.19826292225,71253.48792107438,71300.73402554456,NONE,NONE,BELOW_ZERO,12.770575545551395,NONE,False,,,,,,,,,,,,,,
2026-03-13T23:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70930.0,70991.02,70904.96,70935.88948784547,71232.61773261797,71300.73402554456,NONE,NONE,BELOW_ZERO,21.49413088107076,NONE,True,,,,,,,,,,,,,,
2026-03-14T00:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70889.38,70930.01,70744.01,70927.43321732811,71210.47336277166,71276.81570131588,NONE,NONE,BELOW_ZERO,25.407516613734003,NONE,True,,,,,,,,,,,,,,
2026-03-14T00:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70916.78,70951.8,70786.34,70925.496268723,71191.52540388316,71276.81570131588,NONE,NONE,BELOW_ZERO,30.383803704229962,NONE,True,,,,,,,,,,,,,,
2026-03-14T00:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70568.75,70928.55,70560.61,70860.63331077337,71151.34634556813,71276.81570131588,NONE,NONE,BELOW_ZERO,11.737115220062208,NONE,True,,,,,,,,,,,,,,
2026-03-14T00:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70631.97,70706.75,70555.0,70819.05816336002,71117.83819424117,71276.81570131588,NONE,NONE,BELOW_ZERO,5.4797565065768765,NONE,True,,,,,,,,,,,,,,
2026-03-14T01:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70695.22,70767.16,70631.96,70796.5421336582,71090.57250429012,71235.21275284389,NONE,NONE,BELOW_ZERO,7.305235812098886,NONE,False,,,,,,,,,,,,,,
2026-03-14T01:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70780.47,70804.75,70695.22,70793.61992753852,71070.5658911101,71235.21275284389,NONE,NONE,BELOW_ZERO,15.488525249559018,NONE,False,,,,,,,,,,,,,,
2026-03-14T01:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70807.47,70831.75,70481.7,70796.13812253151,71053.5919626514,71235.21275284389,NONE,NONE,BELOW_ZERO,23.475104952487385,NONE,False,,,,,,,,,,,,,,
2026-03-14T01:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70831.7,70941.05,70807.47,70802.60391843488,71039.27635215776,71235.21275284389,NONE,NONE,BELOW_ZERO,30.689441658004824,NONE,False,,,,,,,,,,,,,,
2026-03-14T02:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70862.61,70897.55,70780.82,70813.51411508308,71027.8785229863,71209.17967201525,NONE,NONE,BELOW_ZERO,37.39791851126466,NONE,False,,,,,,,,,,,,,,
2026-03-14T02:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70810.48,70877.19,70789.33,70812.96245779523,71013.8528118259,71209.17967201525,NONE,NONE,BELOW_ZERO,38.053006542866086,NONE,False,,,,,,,,,,,,,,
2026-03-14T02:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70770.33,70842.12,70741.0,70805.21110183246,70998.14166267584,71209.17967201525,NONE,NONE,BELOW_ZERO,35.55741205086633,NONE,False,,,,,,,,,,,,,,
2026-03-14T02:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70783.27,70948.66,70735.21,70801.22181059018,70984.27897476128,71209.17967201525,NONE,NONE,BELOW_ZERO,34.52489121648105,NONE,False,,,,,,,,,,,,,,
2026-03-14T03:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71006.82,71020.92,70783.26,70838.60329957379,70985.7332344541,71181.70162865943,NONE,NONE,BELOW_ZERO,47.82547202042653,NONE,True,,,,,,,,,,,,,,
2026-03-14T03:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71041.67,71151.05,70959.65,70875.5245178331,70989.34205803771,71181.70162865943,NONE,NONE,BELOW_ZERO,57.26112774180854,NONE,True,,,,,,,,,,,,,,
2026-03-14T03:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71148.55,71185.23,71041.68,70925.16551459071,70999.61353816433,71181.70162865943,NONE,NONE,BELOW_ZERO,68.2459672648266,UPPER,True,,,,,,,,,,,,,,
2026-03-14T03:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71081.3,71148.55,71049.81,70953.55360284695,71004.88363247631,71181.70162865943,NONE,NONE,BELOW_ZERO,68.35784557794767,NONE,True,,,,,,,,,,,,,,
2026-03-14T04:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71193.58,71216.28,71062.0,70997.19476596569,71017.05759167139,71175.2241042298,NONE,NONE,BELOW_ZERO,72.95028143065115,NONE,True,,,,,,,,,,,,,,
2026-03-14T04:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71204.64,71207.0,71094.96,71034.91208124465,71029.1596825313,71175.2241042298,GOLDEN,NONE,ABOVE_ZERO,73.48440849096845,NONE,True,,,,,,,,,,,,,,
2026-03-14T04:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71285.42,71307.92,71124.34,71080.4589755638,71045.69260623897,71175.2241042298,NONE,NONE,ABOVE_ZERO,75.72874808967845,NONE,True,,,,,,,,,,,,,,
2026-03-14T04:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71039.58,71303.6,71021.11,71073.0264345522,71045.29824454614,71175.2241042298,NONE,NONE,ABOVE_ZERO,57.910637293395844,NONE,True,,,,,,,,,,,,,,
2026-03-14T05:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71110.37,71145.37,70983.32,71079.81617372452,71049.49642231736,71166.47287169885,NONE,NONE,ABOVE_ZERO,48.52642291284224,NONE,True,,,,,,,,,,,,,,
2026-03-14T05:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71109.76,71151.3,71058.41,71085.26050577461,71053.38439507109,71166.47287169885,NONE,NONE,ABOVE_ZERO,40.25316470815288,NONE,True,,,,,,,,,,,,,,
2026-03-14T05:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71005.01,71114.0,70916.96,71070.66950472468,71050.26346635683,71166.47287169885,NONE,NONE,ABOVE_ZERO,26.37221356298877,NONE,False,,,,,,,,,,,,,,
2026-03-14T05:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,71013.75,71037.2,70972.12,71060.32050386565,71047.90775884995,71166.47287169885,NONE,NONE,ABOVE_ZERO,16.88669057541562,NONE,False,,,,,,,,,,,,,,
2026-03-14T06:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70925.68,71013.75,70892.33,71035.8404122537,71040.02209698867,71156.61978320216,DEAD,NONE,ABOVE_ZERO,4.436707374689917,NONE,False,,,,,,,,,,,,,,
2026-03-14T06:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70711.9,70925.69,70700.0,70976.9421554803,71018.85292944101,71156.61978320216,NONE,DEAD,BELOW_ZERO,-17.25132403659584,NONE,True,,,,,,,,,,,,,,
2026-03-14T06:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70459.33,70741.22,70317.0,70882.83085448388,70982.75467592869,71156.61978320216,NONE,NONE,BELOW_ZERO,-46.02883057356865,LOWER,True,,,,,,,,,,,,,,
2026-03-14T06:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70622.08,70684.96,70423.12,70835.42160821408,70959.48534199782,71156.61978320216,NONE,NONE,BELOW_ZERO,-51.13165717584356,NONE,True,,,,,,,,,,,,,,
2026-03-14T07:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70706.74,70739.99,70597.37,70812.02495217515,70943.17919090118,71122.13334557622,NONE,NONE,BELOW_ZERO,-45.99513642524263,NONE,True,,,,,,,,,,,,,,
2026-03-14T07:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70684.01,70706.75,70560.58,70788.74950632513,70926.45859793983,71122.13334557622,NONE,NONE,BELOW_ZERO,-41.458602726035835,NONE,True,,,,,,,,,,,,,,
2026-03-14T07:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70540.02,70743.88,70500.23,70743.52595972056,70901.52707549211,71122.13334557622,NONE,NONE,BELOW_ZERO,-45.179979252429746,NONE,True,,,,,,,,,,,,,,
2026-03-14T07:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70596.68,70622.06,70489.03,70716.82669431681,70881.85952223455,71122.13334557622,NONE,NONE,BELOW_ZERO,-40.97418466244484,NONE,True,,,,,,,,,,,,,,
2026-03-14T08:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70697.04,70705.43,70567.14,70713.22911353194,70869.93568209038,71088.23312973259,NONE,NONE,BELOW_ZERO,-29.13804712978245,NONE,True,,,,,,,,,,,,,,
2026-03-14T08:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70671.78,70710.76,70588.2,70705.69291107159,70857.15144453617,71088.23312973259,NONE,NONE,BELOW_ZERO,-21.09019177805814,NONE,True,,,,,,,,,,,,,,
2026-03-14T08:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70562.0,70698.86,70562.0,70679.56692724039,70838.10941585642,71088.23312973259,NONE,NONE,BELOW_ZERO,-21.184440314805187,NONE,True,,,,,,,,,,,,,,
2026-03-14T08:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70585.63,70594.91,70536.58,70662.48748592395,70821.82042128505,71088.23312973259,NONE,NONE,BELOW_ZERO,-17.814863011490488,NONE,True,,,,,,,,,,,,,,
2026-03-14T09:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70693.57,70705.92,70557.45,70668.13885211959,70813.546200557,71055.80712136274,NONE,NONE,BELOW_ZERO,-7.02979467442664,NONE,False,,,,,,,,,,,,,,
2026-03-14T09:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70702.82,70728.07,70624.74,70674.44451537057,70806.40257471462,71055.80712136274,NONE,GOLDEN,BELOW_ZERO,1.555645758820262,NONE,False,,,,,,,,,,,,,,
2026-03-14T09:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70613.0,70702.81,70542.58,70663.2727853032,70793.92498924916,71055.80712136274,NONE,NONE,BELOW_ZERO,1.9863774757681654,NONE,False,,,,,,,,,,,,,,
2026-03-14T09:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70501.16,70613.0,70400.0,70633.79773342988,70775.03692542664,71055.80712136274,NONE,DEAD,BELOW_ZERO,-4.126476229378426,NONE,False,,,,,,,,,,,,,,
2026-03-14T10:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70544.93,70571.76,70472.36,70617.63996371535,70760.19131733461,71020.02343611354,NONE,NONE,BELOW_ZERO,-4.080204873851358,NONE,False,,,,,,,,,,,,,,
2026-03-14T10:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70472.3,70544.93,70424.46,70591.2145157671,70741.61768395819,71020.02343611354,NONE,NONE,BELOW_ZERO,-7.5950153294222105,NONE,False,,,,,,,,,,,,,,
2026-03-14T10:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70506.93,70538.52,70389.08,70575.8900583549,70726.47654305767,71020.02343611354,NONE,NONE,BELOW_ZERO,-6.2951975051988,NONE,False,,,,,,,,,,,,,,
2026-03-14T10:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70570.44,70575.1,70506.92,70574.899138654,70716.40966931201,71020.02343611354,NONE,NONE,BELOW_ZERO,-0.18840038869569753,NONE,False,,,,,,,,,,,,,,
2026-03-14T11:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70665.53,70694.96,70562.66,70591.37747708053,70713.12711000156,70991.01805313847,NONE,GOLDEN,BELOW_ZERO,10.626981051650048,NONE,False,,,,,,,,,,,,,,
2026-03-14T11:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70663.76,70717.02,70648.63,70604.53793579315,70709.94213516275,70991.01805313847,NONE,NONE,BELOW_ZERO,17.621051802250776,NONE,False,,,,,,,,,,,,,,
2026-03-14T11:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70693.78,70730.03,70625.43,70620.76376564894,70708.89941676517,70991.01805313847,NONE,NONE,BELOW_ZERO,23.84195988905411,NONE,False,,,,,,,,,,,,,,
2026-03-14T11:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70751.42,70784.38,70692.94,70644.51944462185,70711.64268019969,70991.01805313847,NONE,NONE,BELOW_ZERO,30.960457540693454,NONE,True,,,,,,,,,,,,,,
2026-03-14T12:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70761.46,70835.48,70702.98,70665.78136378151,70714.85670083197,70975.56011422632,NONE,NONE,BELOW_ZERO,35.16009758959524,NONE,True,,,,,,,,,,,,,,
2026-03-14T12:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70713.78,70775.34,70709.72,70674.50838854851,70714.78723626216,70975.56011422632,NONE,NONE,BELOW_ZERO,33.54640963971242,NONE,True,,,,,,,,,,,,,,
2026-03-14T12:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70632.69,70749.25,70616.44,70666.90504517604,70709.49064037428,70975.56011422632,NONE,NONE,BELOW_ZERO,26.165025310434217,NONE,False,,,,,,,,,,,,,,
2026-03-14T12:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70780.59,70798.37,70630.64,70687.57503696221,70714.07769583401,70975.56011422632,NONE,NONE,BELOW_ZERO,30.109476445373566,NONE,True,,,,,,,,,,,,,,
2026-03-14T13:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70754.2,70793.46,70711.54,70699.68866660543,70716.66623158666,70962.98139717945,NONE,NONE,BELOW_ZERO,29.754560970899057,NONE,True,,,,,,,,,,,,,,
2026-03-14T13:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70930.0,70930.01,70754.19,70741.56345449535,70730.42970051654,70962.98139717945,GOLDEN,NONE,ABOVE_ZERO,39.55896783795431,UPPER,True,,,,,,,,,,,,,,
2026-03-14T13:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70867.94,70930.56,70862.41,70764.54100822346,70739.30133274129,70962.98139717945,NONE,NONE,ABOVE_ZERO,39.947245515597444,NONE,True,,,,,,,,,,,,,,
2026-03-14T13:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70847.35,70916.67,70795.64,70779.59718854647,70746.27221449991,70962.98139717945,NONE,NONE,ABOVE_ZERO,36.96879234607773,NONE,True,,,,,,,,,,,,,,
2026-03-14T14:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70746.05,70941.17,70725.28,70773.49769971982,70746.25787808056,70955.52130703884,NONE,NONE,ABOVE_ZERO,26.801289940291355,NONE,True,,,,,,,,,,,,,,
2026-03-14T14:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70824.24,70824.24,70696.07,70782.72357249804,70751.28898272052,70955.52130703884,NONE,NONE,ABOVE_ZERO,24.054374942854544,NONE,True,,,,,,,,,,,,,,
2026-03-14T14:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70603.08,70838.22,70592.89,70750.06110477113,70741.72711286758,70955.52130703884,NONE,NONE,ABOVE_ZERO,6.943895745527861,NONE,True,,,,,,,,,,,,,,
2026-03-14T14:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70599.22,70669.47,70578.76,70722.63544935819,70732.53310558581,70955.52130703884,DEAD,DEAD,BELOW_ZERO,-4.420675826002713,NONE,False,,,,,,,,,,,,,,
2026-03-14T15:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70657.8,70721.44,70563.56,70710.84718583852,70727.71161490287,70932.53412593956,NONE,NONE,BELOW_ZERO,-7.593223650373879,NONE,False,,,,,,,,,,,,,,
2026-03-14T15:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70686.69,70728.59,70631.03,70706.45497023151,70725.0650591027,70932.53412593956,NONE,NONE,BELOW_ZERO,-7.342299442646476,NONE,False,,,,,,,,,,,,,,
2026-03-14T15:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70539.47,70684.05,70501.0,70676.09406655305,70713.09118432188,70932.53412593956,NONE,NONE,BELOW_ZERO,-16.18095733978192,NONE,False,,,,,,,,,,,,,,
2026-03-14T15:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70580.09,70611.7,70521.93,70658.63878172521,70704.51046275273,70932.53412593956,NONE,NONE,BELOW_ZERO,-18.2290625072591,NONE,False,,,,,,,,,,,,,,
2026-03-14T16:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70584.02,70646.32,70500.0,70645.07173050244,70696.73688451062,70909.79579523379,NONE,NONE,BELOW_ZERO,-18.213538086096307,NONE,True,,,,,,,,,,,,,,
2026-03-14T16:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70662.74,70662.82,70572.94,70648.28414313836,70694.54353712284,70909.79579523379,NONE,NONE,BELOW_ZERO,-12.090949019309427,NONE,True,,,,,,,,,,,,,,
2026-03-14T16:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70647.49,70692.16,70633.58,70648.13975347683,70691.5078250504,70909.79579523379,NONE,NONE,BELOW_ZERO,-8.43091453249329,NONE,True,,,,,,,,,,,,,,
2026-03-14T16:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70672.53,70709.4,70599.16,70652.57434375376,70690.2834492407,70909.79579523379,NONE,NONE,BELOW_ZERO,-3.915797169679742,NONE,False,,,,,,,,,,,,,,
2026-03-14T17:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70690.76,70690.76,70641.68,70659.51719034398,70690.31419445098,70894.48832457355,NONE,GOLDEN,BELOW_ZERO,0.4729062642820452,NONE,False,,,,,,,,,,,,,,
2026-03-14T17:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70732.18,70733.02,70672.51,70672.72861028143,70693.01521416382,70894.48832457355,NONE,NONE,BELOW_ZERO,6.031166585600452,NONE,True,,,,,,,,,,,,,,
2026-03-14T17:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70663.54,70732.19,70639.39,70671.05795386662,70691.11358744359,70894.48832457355,NONE,NONE,BELOW_ZERO,4.993590986788167,NONE,False,,,,,,,,,,,,,,
2026-03-14T17:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70617.01,70664.92,70590.0,70661.23105316359,70686.33271083432,70894.48832457355,NONE,NONE,BELOW_ZERO,1.2758917862862447,NONE,True,,,,,,,,,,,,,,
2026-03-14T18:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70582.0,70617.02,70560.16,70646.82540713385,70679.60156819985,70876.58649718172,NONE,DEAD,BELOW_ZERO,-3.1944975581444908,NONE,True,,,,,,,,,,,,,,
2026-03-14T18:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70618.05,70626.0,70559.35,70641.59351492769,70675.63049928374,70876.58649718172,NONE,NONE,BELOW_ZERO,-3.3601492093424206,NONE,False,,,,,,,,,,,,,,
2026-03-14T18:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70650.0,70671.99,70618.04,70643.12196675902,70673.97691868478,70876.58649718172,NONE,NONE,BELOW_ZERO,-1.0729848996840339,NONE,False,,,,,,,,,,,,,,
2026-03-14T18:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70668.23,70708.88,70642.96,70647.68706371193,70673.60614973739,70876.58649718172,NONE,GOLDEN,BELOW_ZERO,1.7585272048609788,NONE,False,,,,,,,,,,,,,,
